facebookUrl,profileName,date,text,label,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Zapto Endang,2023-09-14T01:17:07.000Z,"MANTEP POKOK""EE, KULO PILIH 2X, PERIODE  DUKUNG BPK PRESIDEN JOKOWI 🙏🙏, AWESOME , RIGHT 👍👍👍",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Fx Dermawan S,2023-09-13T23:23:35.000Z,Pak de anda itu gagal memimpin negara ini,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Arnold Politton,2023-09-13T23:10:12.000Z,Indonesia bisa bangga di kawasan ASEAN. Semua bisa menyediakan dan menikmati semua.,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Nuri Nutrisari,2023-09-13T23:04:46.000Z,"Yang paling pnting mh hrg sembako d turunin hrg beras makin meningkat,ga sesuai dgn penghasilan pndpatn brkurang pengeluaran lbih banyak",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Doy,2023-09-13T16:31:54.000Z,"🔥SHARE & VIRALKAN PENYADAPAN OTAK, PENCURIAN DATA PRIBADI, DAN PERCOBAAN PEMBUNUHAN BERENCANA DI KUDUS JAWA TENGAH INI
https://m.facebook.com/story.php?story_fbid=4484834648228370&id=100001056385432🔥",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Doy,2023-09-13T16:31:52.000Z,"🔥SHARE & VIRALKAN PENYADAPAN OTAK, PENCURIAN DATA PRIBADI, DAN PERCOBAAN PEMBUNUHAN BERENCANA DI KUDUS JAWA TENGAH INI
https://m.facebook.com/story.php?story_fbid=4484834648228370&id=100001056385432🔥",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,M Sofyan,2023-09-13T15:23:05.000Z,"Meroket hutangnya,
Makin Ruwet tatanan hukumnya",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Andika Pratama,2023-09-13T15:05:52.000Z,"Naik kan semua barang wi,,minyak naik kn wi, rakyat tertindas terus😅semua omong kosong",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Nathania Ariel,2023-09-13T14:15:50.000Z,"Mantap semua naik beras naik bbm naik...yg naikin ga mau turun lagi enak"" nya kata pengantin baru mah",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Mamah Wandi,2023-09-13T14:11:25.000Z,Akibatnya yg ngurus negara dari kalangan pebisnis bukan negarawan sejati.,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Badrun Rachman,2023-09-13T13:20:34.000Z,Waraga batam gmn pak??,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Emil Adrian,2023-09-13T13:17:12.000Z,pret,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Inay,2023-09-13T12:50:46.000Z,"https://www.facebook.com/groups/606378937782873/?ref=share_group_link

Mohon dukungannya terhadap perjuangan kami @gempurnet89 dalam kasus Net89 yang sudah membuat penderitaan sangat dalam bagi ratusan ribu membernya.

Sejumlah oknum aktor intelektual PT SMI (SIMBIOTIK MULTITALENTA INDONESIA) dan para kroninya yang sudah berstatus tersangka (13 orang => sampai sekarang blum satupun ditahan) maupun yang belum (masih ada belasan orang lagi) agar diproses hukum dengan ganjaran hukuman seberat-beratnya.
sehingga penderitaan ratusan ribu member Net89 bisa terangkat;  ekonomi mereka pulih; hambatan pendidikan dan gangguan kesehatan hilang; dan masa depan mereka menjadi cerah kembali.

#GempurNet89
#Net89
#KasusNet89
#ptsmi
#SimbiotikMultitalenhtaIndonesia
#Polri
#PolisiIndonesia
#Presisi 
🙏🏻🙏🏻🙏🏻",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Langgeng Sutopo,2023-09-13T12:16:10.000Z,"GACOR DI SITUS DAGET777 SAWER BOSS

Lagi Sebar Duit lewat DANA Kaget nih! Cuma buat kamu yang paling gesit,sikat sekarang
https://link-dana-kaget.recomendsi.my.id/",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Goank Baron,2023-09-13T11:29:35.000Z,"GACOR DI SITUS DAGET777 SAWER BOSS

Lagi Sebar Duit lewat DANA Kaget nih! Cuma buat kamu yang paling gesit,sikat sekarang
https://link-dana-kaget.recomendsi.my.id/",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Epo Kafli,2023-09-13T11:05:31.000Z,"GACOR DI SITUS DAGET777 SAWER BOSS

Lagi Sebar Duit lewat DANA Kaget nih! Cuma buat kamu yang paling gesit,sikat sekarang
https://link-dana-kaget.recomendsi.my.id/",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Hermato Poro Tanjung,2023-09-13T10:56:59.000Z,"GACOR DI SITUS DAGET777 SAWER BOSS

Lagi Sebar Duit lewat DANA Kaget nih! Cuma buat kamu yang paling gesit,sikat sekarang
https://link-dana-kaget.recomendsi.my.id/",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Hendro Tjahyono,2023-09-13T10:53:44.000Z,Terbaik 👍👍👍🇮🇩🇮🇩🇮🇩,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Tetty G Sahusilawane,2023-09-13T10:45:41.000Z,"Jokowi is the Best 👍 keren abis  
🇮🇩",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Hotmawan Silitonga,2023-09-13T10:45:05.000Z,"Sehat selalu pak Jokowi, mantap kali",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Milania Sausele,2023-09-13T10:39:42.000Z,Nyenengi cino Wak😭😭😭😭,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Alamsyah Minin,2023-09-13T10:14:47.000Z,harga beras tembus 140 ribu,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Bunda Chandra,2023-09-13T10:05:05.000Z,"Kalo saya bertaruh....mungkin sudah punya sepeda.....dari gubernur blosokan sampe sekarang saya suka cara kerja...kenyataan..walaupun kurang saya rasakan...terima kasih bapa....,siapapun nantinya harus punya lebih segalanya dari bapa untuk membangun INDONESIA",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Hadi Lim,2023-09-13T10:04:06.000Z,The Best,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rasman Alwi,2023-09-13T09:59:40.000Z,Utang piutang pie pade mkin bngkak,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Umbo Karundeng,2023-09-13T09:57:14.000Z,😊👌👍 terima kasoh Pak Jokowi! tetap semangat sukacita amanah Indonesia Maju Adil Sejahtera Beradab! God Bless our President Jokowi God Bless Indonesia!,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Elly Zahra,2023-09-13T09:55:09.000Z,"GACOR DI SITUS DAGET777 SAWER BOSS

Lagi Sebar Duit lewat DANA Kaget nih! Cuma buat kamu yang paling gesit,sikat sekarang
https://link-dana-kaget.recomendsi.my.id/",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Sri Wahyuni,2023-09-13T09:52:36.000Z,"GACOR DI SITUS DAGET777 SAWER BOSS

Lagi Sebar Duit lewat DANA Kaget nih! Cuma buat kamu yang paling gesit,sikat sekarang
https://link-dana-kaget.recomendsi.my.id/",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Allen Aragay,2023-09-13T09:43:10.000Z,Bayar utang bunganya saja hampir Rp.400 trilyun setiap tahun.,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Fretty Lusiana,2023-09-13T09:42:39.000Z,"Hutang... hutang... hutang...

Yang bayar kita, 
Serba dikorupsiiin...
serba dipajakin....",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Supra Zani,2023-09-13T09:42:33.000Z,Istimewaa,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Bundha Srikandi,2023-09-13T09:40:26.000Z,Di jaman Kiwari mah mall aya nu adil iwal ke di jaman imam mahdi,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Nuurfadhilah Mohd Saad,2023-09-13T09:39:34.000Z,"Pak saya mau tanya kenapa kapal2 ikan di Indonesia masih terbuat dari kayu dan masih tradisional? Padahal jaman sudah canggih dan modern, kalo gak bisa produksi, beli jha di negara paling atas dari indonesia, sukur2 yg baru, aset terbesar kedua NKRI itu ada di lautan pak.. kelola dengan baik. Jngan dulu mobil listrik, kapal2 ikan nya Lo masih dari kayu.",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Gijon Ttm,2023-09-21T11:06:32.000Z,Ke Garut kapan pa ke k.p.pelag,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Linda Lina Natun,2023-09-19T12:50:11.000Z,Teguh Widodoo,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Linda Lina Natun,2023-09-19T12:49:31.000Z,  ,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Linda Lina Natun,2023-09-19T12:48:50.000Z,"Masing -masing umat yg beragama,kita bersujud syukur, kehadirot Allah subahana wata 'Allah",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Linda Lina Natun,2023-09-19T12:43:48.000Z,"Sebagai masarakat Indonesia, untuk kedepannya lebih lagi Makmur &Jaya   saya Sebagai Pendukung Mengucapkan,trimakasih yg semalam- dalamnya AMIN",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Linda Lina Natun,2023-09-19T12:39:25.000Z,"Lanjutkan demi Nusa & Bangsa Untuk indonesia ,& NKRI,bersatu, sangat takjub,luarbiasa",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Linda Lina Natun,2023-09-19T12:49:31.000Z, ,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Heriyadi Heri,2023-09-15T03:01:41.000Z,"Bismillah,,saya berharap bisa di seluruh Indonesia,,memang pulusi udara dapat terkecilkan kalau kendaraan tidak banyak yg berjalan,dan rakyatpun bakalan,,kebanyakan jalan kaki/sepeda,,sehingga kesehatan rakyat pun juga bisa meningkat,,,dan tingkat kecelakaan pun asbab misi itu bisa menurun,,..barokah pak Jokowi sehat2 selalu,,..",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ima Barbie,2023-09-14T19:55:14.000Z,Temukan HEYLOOK Official - Clutch Bag Zeux Multyfungsi 3 in 1 Sling Bag Cowok Hand Bag Anti Air Pouch Bag Pria Wanita Tas Selempang Waterproof Waistbag Terbaru dengan potongan 58%! Hanya Rp89.000. Dapatkan sekarang juga di Shopee! https://shope.ee/VeSYEIU64,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ima Barbie,2023-09-14T19:54:13.000Z,Temukan Reven Leather Benicio Handbag Clutch Pria Kulit Sapi Asli Tas Tangan Cowok Keren Orginal  Lokal Brand New Series dengan potongan 31%! Hanya Rp319.000. Dapatkan sekarang juga di Shopee! https://shope.ee/3fbUJyUNXt,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ima Barbie,2023-09-14T19:53:51.000Z,"Temukan REVEN LEATHER - Sling Bag Waistbag Cowok Tas Pinggang Bima Bag, Pria Kulit Sapi Asli Slempang Original Premium Keren Terbaru seharga Rp475.000. Dapatkan sekarang juga di Shopee! https://shope.ee/LL2LpL3rs",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ima Barbie,2023-09-14T19:52:31.000Z,Temukan Reven leather - Tas kerja pria kulit asli / tas laptop helsinki bag/Tas Laptop Model Slempang/Tas Kerja Cowok/Tas kantor dengan potongan 45%! Hanya Rp995.000. Dapatkan sekarang juga di Shopee! https://shope.ee/qHIwdzaD3,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ima Barbie,2023-09-14T19:51:43.000Z,Temukan REVEN LEATHER - Hand bag diamante pria kulit sapi asli tas tangan Pria clutch cowo keren terbaru/Tas Trendly/Tas Kekinian/Tas Tangan Pria Elegan/Trendly seharga Rp297.000. Dapatkan sekarang juga di Shopee! https://shope.ee/5fMYhTRHF2,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Ima Barbie,2023-09-14T19:51:05.000Z,Temukan HEYLOOK Official - Backpack Fullfare Tas Ransel  Laptop Pria Wanita Tas Leptop 14-16 inch Tas Punggung Perempuan Tas Sekolah Tas Kuliah Tas Kerja Cowok Terbaru dengan potongan 62%! Hanya Rp119.000. Dapatkan sekarang juga di Shopee! https://shope.ee/4pnRhrfCSW,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Michael Bulos Hantid,2023-09-14T14:47:25.000Z,Philippine national rail transit,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Abdul Rajak,2023-09-14T13:26:38.000Z,Kapan kunjungan ke PLTU 2 cirebon pak? Banyak warga yg menangis 😭,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rian,2023-09-14T12:55:15.000Z,"https://vt.tiktok.com/ZSLwHLnQp/

President tukang boong...
astaga... ntar tu tanah bisa di srobot investor...

ni Bogor calon di Jajah lagi..

bogor aj diboongin, rempang mau diboongin juga dg kompensasi?

masih mau kalian pilih Penerus Jokowi?",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Anita,2023-09-14T11:52:26.000Z,"https://www.facebook.com/groups/606378937782873/?ref=share_group_link

Mohon dukungannya terhadap perjuangan kami @gempurnet89 dalam kasus Net89 yang sudah membuat penderitaan sangat dalam bagi ratusan ribu membernya.

Sejumlah oknum aktor intelektual PT SMI (SIMBIOTIK MULTITALENTA INDONESIA) dan para kroninya yang sudah berstatus tersangka (13 orang => sampai sekarang blum satupun ditahan) maupun yang belum (masih ada belasan orang lagi) agar diproses hukum dengan ganjaran hukuman seberat-beratnya.
sehingga penderitaan ratusan ribu member Net89 bisa terangkat;  ekonomi mereka pulih; hambatan pendidikan dan gangguan kesehatan hilang; dan masa depan mereka menjadi cerah kembali.

#GempurNet89
#Net89
#KasusNet89
#ptsmi
#SimbiotikMultitalenhtaIndonesia
#Polri
#PolisiIndonesia
#Presisi 
🙏🏻🙏🏻🙏🏻",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Epon Hotimah,2023-09-14T11:05:29.000Z,Pak kapan berkunjung ke daerah ku tolong Pak sejahterakan guru dan pengelola non formal,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Anubis Egypt Travel,2023-09-14T10:20:28.000Z,"Hello,lovely people around the whole world, my name is ""Mohamed Salah"".I am an Egyptian expert Egyptologiest tour guide in Egypt also I am licensed tour guide from the ministry of ""Tourism and Antiquities"" as well as I am member in (the General syndicate for the tourist guides) .. actually, I have great expertise in the Guidance touristic field.above of all I have my touristic agency. It's calling Anubis Egypt travel , my travel agency offering great services with the cheapest prices!! and you have to put hundred lines under the word  cheapest.. why?? because we are offering different sharing groups as well  private tours with very low budgets💰. I know right now you are  asking your selfs a lot of questions such as 
- who is he?? 
- how we can trust him?? 
- how we know if he has good  experience or No??!! 
- is he scammer or honest guy ??
- how his experience will be  look likes ?? also you have so many questions!!? going on your mind???? I can say Don't, be worry or afraid about anything we are as a travel agency we don't take any deposit all the payments on  your arrival as well if you asked about any legalized documents  about  me or my agency you are very welcome  we are very ready to give you all the documents you want,to make sure from my  experiences also from my honesty you can visit  my agency website or you can check my pages on the world commercial sites such as Viator, Trip advisor, Expedia,Get your guide, Tour HQ , Tours by local, Instagram, Facebook..Guys actually, my travel agency offering  a wonderful private package 🎁  tours all inclusive with very good prices so we are offering mixes perfect services as I mentioned with little money 💰  such as 

- Hotel 's reservation (5 🌟 4 🌟 3 🌟 2 🌟 1 🌟 hostle,flats).
- very Modern air conditioning vehicles with different types  different sizes. 
- International  flight tickets. 
- Domestic single / return tickets around everywhere throughout Egypt. 
- Train's tickets. 
- Nile cruises super Deluxe ,5 🌟4 🌟 3 🌟 2 🌟 1 🌟 . 
- Safari tours by jeeps. 
- Felucca. 
- Professional expert tour guides ( different languages). 
- Best and cleanest restaurants. 
- camel 🐪 & horse 🐴 riding. 
- Sound & li",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Danang WP,2023-09-14T06:17:45.000Z,keren…✊,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Citra Firanty,2023-09-14T06:08:36.000Z,Wowww,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Yusnia Al-kha,2023-09-14T05:10:16.000Z,Andai pajak dan zakat bisa disistematis dan otomatis pasti juga cepat pak!.,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Zapto Endang,2023-09-14T01:16:07.000Z,Semoga. AkHIR. Bulan  September. Saya. BISA me coba. Tuk Silahturahmi Ke Bandung. By. KERETA. Express. Made in China,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,MY_Cahaya_Samudraa,2023-09-14T01:14:48.000Z,"Ko sampae Stasiun Padalarang Pak, kan Jatung Kota Bandung Sampai Stasiun Bandung.",Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Mata Rakyat,2023-09-14T01:13:32.000Z,Salam sukses terus pak😃😃👍👍,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Rosyid Ragil Dewe,2023-09-13T22:15:18.000Z,"اَللَّهُمَّ صَلِّ وَسَلِّمْ عَلَى سَيِّدِنَا مُحَمَّدْ
Allahumma sholli wasallim 'ala sayyidina muhammad

SEMOGA PARA PEJABAT SELALU DIBERIKAN HIDAYAH DAN PETUNJUK KEBENARAN UNTUK INDONESIA LEBIH BAIK. Amin 
#anies  #AniesBaswedan  #Presiden2024",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Pejuang Diskon,2023-09-13T18:11:46.000Z,Kemeja formal pak de owi beli di sini kak https://shope.ee/A9owLxFL2P,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Mujiono,2023-09-13T16:24:50.000Z,Lanjutkan presiden RI lagi p.jokowi,Ham,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Precok Paur,2023-09-13T16:18:53.000Z,Mohon izin comot gambarnya bosku,Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Yossy Bambang,2023-09-13T16:07:52.000Z,"JANGAN #TUNDUK PADA #PSIKOPAT #PEMABOKCABUL INI, BPK PRESIDEN..!!??
#MEMALUKAN",Spam,
https://www.facebook.com/photo/?fbid=874958717319557&set=a.411319653683468,Dezroy Malakian,2023-09-13T14:17:01.000Z,"Mantap
Semakin Maju INDONESIA KU DITANGANMU PAK JOKOWI",Ham,
